6|0048527104632|007|00421587319283|28-07-2013 00:49:18|0 00:03:01|||
2|00380663104630|00380|0049660919154|28-07-2013 00:49:19|0 00:10:11|||
3|0048544760178|00421|0048653605093|28-07-2013 00:49:20|0 00:05:08|||
10|00380692698155|00421|00420685455567|28-07-2013 00:49:24|0 00:01:52||36.91|
10|0048614895032|00420|0048524855303|28-07-2013 00:49:33|0 00:07:42||43.28|
9|00380588179284|00370|00380537464479|28-07-2013 00:49:39|0 00:08:53||2.81|
2|00380601349090|00380|007588683981|28-07-2013 00:49:47|0 00:02:17|||
6|0048628264270|00420|007696513266|28-07-2013 00:49:49|0 00:14:24|||
10|00380552014856|00370|0048651018167|28-07-2013 00:50:15|0 00:11:01||86.94|
10|0048547255409|00380|00370635480925|28-07-2013 00:50:27|0 00:09:34||67.24|
5|0048503830913|00370|00421503935606|28-07-2013 00:50:38|0 00:07:07|||
3|0048558011574|0048|00380511284720|28-07-2013 00:50:41|0 00:02:05|||
10|00380627536742|007|00375504583503|28-07-2013 00:50:52|0 00:04:26||90.9|
10|0048653251003|00370|00370664638099|28-07-2013 00:51:10|0 00:07:04||12.27|
4|00380676886088|0049|0048634764058|28-07-2013 00:51:14|0 00:17:25|||
5|00380543914461|00380|00370516383838|28-07-2013 00:51:15|0 00:07:01|||
7|3378-3924|00421||28-07-2013 00:51:21|3 94:28:15|251||
4|00380599361586|00380|00380685183843|28-07-2013 00:51:33|0 00:02:11|||
9|00380573716571|0048|00421691238104|28-07-2013 00:51:42|0 00:07:51||3.27|
9|0048584380631|00380|00370520011039|28-07-2013 00:51:49|0 00:03:54||27.64|
4|0048589776717|007|0048564599532|28-07-2013 00:51:54|0 00:08:26|||
6|0048605814155|00375|00375509099763|28-07-2013 00:52:00|0 00:11:13|||
3|00380652431392|00421|0048670517920|28-07-2013 00:52:07|0 00:05:05|||
2|00380596108853|0049|00420674268624|28-07-2013 00:52:08|0 00:06:25|||
1|00380594351165|00420|0048546310184|28-07-2013 00:52:15|0 00:03:19|||
9|0048597119745|0048|0048548535707|28-07-2013 00:52:35|0 00:02:21||12.39|
3|0048501568643|0049|00375592103205|28-07-2013 00:52:35|0 00:09:52|||
5|00380583352267|00375|0048553745820|28-07-2013 00:52:51|0 00:09:53|||
7|8064-5811|00380||28-07-2013 00:53:02|1 43:45:38|2122||
6|0048658424488|00380|00370660829544|28-07-2013 00:53:04|0 00:03:54|||
2|0048552380759|00375|00370644921224|28-07-2013 00:53:08|0 00:02:48|||
9|00380628214806|00375|0049619601994|28-07-2013 00:53:23|0 00:03:06||19.79|
10|00380565817479|0048|00420529781398|28-07-2013 00:53:27|0 00:10:40||80.5|
2|0048635692525|00375|007658340638|28-07-2013 00:53:32|0 00:03:28|||
5|0048515879398|00370|00380537316271|28-07-2013 00:53:51|0 00:02:34|||
6|00380655229304|0048|00421593071537|28-07-2013 00:54:10|0 00:08:10|||
7|7506-7486|00380||28-07-2013 00:54:15|1 24:24:47|2495||
10|0048629099419|00380|00380541388928|28-07-2013 00:54:54|0 00:04:26||33.82|
9|0048594766848|00421|0049590827874|28-07-2013 00:55:05|0 00:00:42||88.51|
8|7833-6347|00380||28-07-2013 00:55:12|0 00:04:56||8.9|
4|00380670170725|00370|0048534614216|28-07-2013 00:55:18|0 00:05:32|||
6|0048524709186|007|0049598886551|28-07-2013 00:55:23|0 00:03:45|||
5|0048635793653|0048|00421539642537|28-07-2013 00:55:26|0 00:09:08|||
3|0048590325827|00370|0049686804203|28-07-2013 00:55:34|0 00:08:00|||
7|3356-5205|00375||28-07-2013 00:55:58|2 71:15:50|3090||
5|0048655992181|0048|00375556458454|28-07-2013 00:56:06|0 00:00:38|||
5|0048656772331|00380|00375601015804|28-07-2013 00:56:17|0 00:02:16|||
7|9879-3995|0048||28-07-2013 00:57:23|1 40:24:40|1911||
4|0048694713010|00375|007610156786|28-07-2013 00:57:25|0 00:19:56|||
2|00380561052475|0048|0048660070595|28-07-2013 00:57:37|0 00:07:09|||
3|0048644910803|00380|00421503113011|28-07-2013 00:57:39|0 00:00:26|||
5|00380511284686|00375|00380610246630|28-07-2013 00:57:47|0 00:11:39|||
3|0048537626342|007|00421519704114|28-07-2013 00:57:52|0 00:02:40|||
4|0048647652556|007|007523924185|28-07-2013 00:57:52|0 00:02:00|||
3|00380524496738|0048|00420527907570|28-07-2013 00:58:41|0 00:02:47|||
6|0048532866373|0048|00421643803388|28-07-2013 00:58:54|0 00:03:14|||
3|00380617111648|00420|00375589201630|28-07-2013 00:59:06|0 00:15:59|||
7|3893-7717|00421||28-07-2013 00:59:50|0 05:42:38|3593||
2|0048543623065|00380|0049698407299|28-07-2013 00:59:52|0 00:01:22|||
7|3675-5351|00370||28-07-2013 00:59:56|1 41:02:06|122||
8|5247-2246|00375||28-07-2013 00:59:59|0 00:00:23||87.03|
1|00380512348779|00420|00421688132859|28-07-2013 01:00:03|0 00:11:55|||
2|00380646764877|007|007517443643|28-07-2013 01:00:08|0 00:03:49|||
8|9732-2233|00420||28-07-2013 01:00:15|0 00:13:08||78.0|
1|0048667407510|0048|00375631040790|28-07-2013 01:00:17|0 00:08:06|||
10|0048585432922|00421|007554988695|28-07-2013 01:00:20|0 00:05:00||12.43|
9|0048666841675|00421|007529718563|28-07-2013 01:00:30|0 00:03:03||10.95|
7|2835-1683|0049||28-07-2013 01:00:33|2 50:14:11|4868||
4|00380683639460|00370|00420537110161|28-07-2013 01:00:33|0 00:06:07|||
10|0048524200492|0048|00421676513394|28-07-2013 01:00:38|0 00:08:14||86.23|
6|00380650671526|0048|00421618525731|28-07-2013 01:01:01|0 00:01:13|||
2|0048500929002|00421|00421574164659|28-07-2013 01:01:04|0 00:01:00|||
5|0048570301142|00380|00420652888112|28-07-2013 01:01:09|0 00:00:35|||
4|00380628919456|00421|007570019205|28-07-2013 01:01:13|0 00:03:57|||
10|0048630200787|0048|00420534789729|28-07-2013 01:01:34|0 00:09:27||72.24|
1|00380564041284|00420|00380598032229|28-07-2013 01:01:44|0 00:04:55|||
6|0048618787580|00380|00375588254700|28-07-2013 01:01:45|0 00:02:30|||
10|0048656897570|00375|007509009665|28-07-2013 01:01:56|0 00:00:59||78.54|
5|00380533758385|00380|0049515542110|28-07-2013 01:02:04|0 00:00:30|||
2|00380621753834|00380|00380635475107|28-07-2013 01:02:13|0 00:11:03|||
1|0048649034683|00370|00421682314725|28-07-2013 01:02:16|0 00:14:44|||
3|00380545124436|007|00380615359041|28-07-2013 01:02:50|0 00:03:21|||
1|00380516249592|0049|00420650242273|28-07-2013 01:03:04|0 00:00:37|||
9|0048557194332|00380|0048543294453|28-07-2013 01:03:14|0 00:05:58||97.88|
3|0048672460969|0049|00420659611377|28-07-2013 01:03:18|0 00:10:47|||
1|0048671643728|00421|00421618119229|28-07-2013 01:03:25|0 00:06:54|||
8|7669-1886|00380||28-07-2013 01:03:39|0 00:08:19||75.87|
8|1806-1642|00370||28-07-2013 01:03:42|0 00:03:13||6.87|
2|0048567025156|00375|0049543109005|28-07-2013 01:03:43|0 00:01:19|||
8|6326-9127|00420||28-07-2013 01:03:56|0 00:11:18||38.02|
7|1394-3124|00370||28-07-2013 01:03:58|0 19:11:26|2462||
1|00380532270531|0049|00380522647203|28-07-2013 01:04:17|0 00:17:27|||
1|00380569505084|0049|00380527848477|28-07-2013 01:04:17|0 00:02:37|||
8|3271-5646|007||28-07-2013 01:04:20|0 00:03:27||79.19|
7|9982-4609|00421||28-07-2013 01:04:43|0 22:17:38|4087||
9|00380525184327|00420|00421647903542|28-07-2013 01:05:01|0 00:14:21||74.34|
6|00380558500991|00421|00370652337035|28-07-2013 01:05:05|0 00:01:38|||
6|0048652739543|007|00370580153952|28-07-2013 01:05:15|0 00:06:29|||
7|3332-5992|00375||28-07-2013 01:05:16|1 41:30:36|2515||
4|0048605707463|00421|00370581102229|28-07-2013 01:05:22|0 00:08:02|||
5|00380663052918|00370|00420598230265|28-07-2013 01:05:37|0 00:04:30|||
8|3567-3797|0049||28-07-2013 01:05:44|0 00:00:38||61.11|
8|5916-7167|00421||28-07-2013 01:05:47|0 00:03:59||62.37|
1|00380639925035|00380|00380531013712|28-07-2013 01:06:17|0 00:03:14|||
6|00380504157368|00380|00370595866834|28-07-2013 01:06:27|0 00:05:23|||
9|0048645429682|00420|00420526396632|28-07-2013 01:06:28|0 00:01:44||80.74|
7|4911-2239|00380||28-07-2013 01:06:32|2 52:17:57|4025||
9|00380573593825|0049|007621331800|28-07-2013 01:06:34|0 00:02:49||75.92|
2|0048616988361|0049|0049528230530|28-07-2013 01:06:39|0 00:02:38|||
5|0048593930337|00370|00420685156131|28-07-2013 01:06:56|0 00:07:15|||
7|9311-7249|00421||28-07-2013 01:07:01|0 10:39:27|4194||
2|0048585288364|0048|0048550812203|28-07-2013 01:07:02|0 00:07:10|||
1|0048516195104|00420|00420674828352|28-07-2013 01:07:04|0 00:12:37|||
4|00380589650004|0049|00370552894718|28-07-2013 01:07:07|0 00:01:02|||
1|0048529014670|00370|0048520434863|28-07-2013 01:07:16|0 00:08:35|||
5|00380647224231|00420|00370551235547|28-07-2013 01:07:21|0 00:02:44|||
9|00380602316364|0049|0048526240375|28-07-2013 01:07:27|0 00:09:00||22.41|
3|00380544396466|00370|00420653903845|28-07-2013 01:07:41|0 00:03:09|||
3|0048540761821|00375|00370663170386|28-07-2013 01:07:51|0 00:13:09|||
8|7821-8470|00420||28-07-2013 01:08:32|0 00:03:49||88.59|
6|0048547948521|0049|0048676654854|28-07-2013 01:08:52|0 00:02:58|||
8|5932-2396|0049||28-07-2013 01:09:06|0 00:07:04||92.98|
8|2341-8566|00370||28-07-2013 01:09:12|0 00:01:41||76.64|
5|00380520000497|0048|007607109239|28-07-2013 01:09:20|0 00:01:26|||
10|00380660554702|00370|00421517810467|28-07-2013 01:09:26|0 00:04:37||62.14|
5|00380638948264|0048|00370566632080|28-07-2013 01:09:29|0 00:06:05|||
10|00380618772003|00370|00375640188655|28-07-2013 01:09:29|0 00:05:50||37.01|
2|0048651616748|00375|0048582315019|28-07-2013 01:09:34|0 00:02:01|||
9|0048594036854|00420|0048637112300|28-07-2013 01:09:37|0 00:09:15||57.99|
7|7435-9731|0048||28-07-2013 01:09:39|0 00:38:18|1805||
9|0048694162770|00420|00420588829516|28-07-2013 01:09:43|0 00:07:20||37.47|
1|00380572463381|0049|0048506745109|28-07-2013 01:09:47|0 00:03:31|||
8|4506-1844|00420||28-07-2013 01:09:56|0 00:02:42||49.65|
8|6389-8954|00420||28-07-2013 01:10:18|0 00:03:48||98.76|
2|00380543661730|00375|00375638801125|28-07-2013 01:10:18|0 00:05:12|||
9|00380574964849|00375|00420534232982|28-07-2013 01:10:23|0 00:04:49||31.54|
6|00380675772540|00380|00421519386781|28-07-2013 01:10:30|0 00:00:13|||
9|0048597868843|00380|0048596860712|28-07-2013 01:10:31|0 00:15:05||56.74|
2|0048609776337|00370|0048607933227|28-07-2013 01:10:41|0 00:05:42|||
9|00380600587595|007|00421699313835|28-07-2013 01:10:53|0 00:08:17||57.93|
3|0048556316026|00420|00420675896710|28-07-2013 01:10:58|0 00:01:55|||
7|6183-5795|0048||28-07-2013 01:11:01|0 04:36:51|862||
1|00380538632252|0048|00420569092504|28-07-2013 01:11:06|0 00:01:10|||
8|2174-8579|00421||28-07-2013 01:11:39|0 00:01:01||57.93|
7|3088-9123|00375||28-07-2013 01:11:43|1 43:57:02|3769||
3|00380657793226|00380|00380505403176|28-07-2013 01:11:47|0 00:10:41|||
6|0048590818194|0049|00380663135758|28-07-2013 01:11:47|0 00:11:39|||
4|00380560473709|0049|007688773510|28-07-2013 01:12:02|0 00:09:56|||
5|00380624066290|00380|00420636436556|28-07-2013 01:12:13|0 00:06:14|||
4|00380574897207|007|00421568460984|28-07-2013 01:12:14|0 00:00:42|||
1|0048635804997|00370|00380671142856|28-07-2013 01:12:21|0 00:14:22|||
6|00380520021481|007|00375556394430|28-07-2013 01:12:32|0 00:12:06|||
1|0048681532327|00380|007624998145|28-07-2013 01:12:34|0 00:01:07|||
7|6559-7396|00380||28-07-2013 01:12:41|0 17:14:18|2269||
7|4220-7179|00370||28-07-2013 01:12:56|3 72:56:48|4903||
4|00380668112675|00380|0048524409642|28-07-2013 01:13:15|0 00:00:23|||
4|0048690281793|00380|007604372032|28-07-2013 01:14:06|0 00:02:26|||
1|00380648249820|00370|00421516116759|28-07-2013 01:14:07|0 00:00:39|||
3|00380634327023|00375|00421568213482|28-07-2013 01:14:08|0 00:08:12|||
5|0048551799310|00375|0049638283885|28-07-2013 01:14:09|0 00:03:11|||
7|8928-3628|0048||28-07-2013 01:14:25|2 56:32:54|2615||
4|00380682814453|00375|00375651141140|28-07-2013 01:14:26|0 00:08:26|||
5|0048609592710|00370|0049555253109|28-07-2013 01:14:30|0 00:03:20|||
10|0048682481133|0048|00370508534710|28-07-2013 01:14:55|0 00:03:29||46.01|
4|00380594915321|0049|00380518465447|28-07-2013 01:14:57|0 00:05:12|||
6|0048518951349|0049|007564418618|28-07-2013 01:15:04|0 00:07:37|||
9|00380514050877|00421|00380664118595|28-07-2013 01:15:14|0 00:03:17||61.15|
9|00380647902872|0048|0049642541688|28-07-2013 01:15:23|0 00:06:14||54.74|
9|00380597855369|00421|0049566144281|28-07-2013 01:15:52|0 00:00:09||8.33|
6|00380653585458|007|00375574692411|28-07-2013 01:15:55|0 00:05:27|||
8|3255-2283|0049||28-07-2013 01:15:56|0 00:03:40||54.65|
4|00380687288689|0049|0048571895344|28-07-2013 01:15:57|0 00:03:23|||
4|0048521811806|00380|00420658035689|28-07-2013 01:16:01|0 00:03:35|||
6|0048638584748|0048|00420636494440|28-07-2013 01:16:07|0 00:02:48|||
7|1878-4445|00421||28-07-2013 01:16:19|2 50:49:13|901||
4|00380677295735|00370|0048506004454|28-07-2013 01:16:19|0 00:08:40|||
4|00380634815486|00380|00375696655023|28-07-2013 01:16:42|0 00:10:15|||
9|0048585550323|007|007617194521|28-07-2013 01:16:50|0 00:07:22||80.07|
7|6417-9428|00380||28-07-2013 01:16:51|0 12:03:16|4897||
8|9384-2229|0049||28-07-2013 01:16:58|0 00:01:30||63.18|
2|0048692557707|0049|00420571453013|28-07-2013 01:17:05|0 00:00:50|||
4|0048685114990|00420|00420685754088|28-07-2013 01:17:15|0 00:01:40|||
4|0048518347730|0048|00420592990303|28-07-2013 01:17:18|0 00:09:07|||
6|00380645713437|00421|00420638925441|28-07-2013 01:17:23|0 00:02:56|||
2|00380520780259|00421|0049643200381|28-07-2013 01:17:26|0 00:02:39|||
2|00380567278386|00421|00375507456799|28-07-2013 01:17:57|0 00:03:52|||
3|00380600975506|00370|00375658367515|28-07-2013 01:18:01|0 00:01:02|||
4|0048666616414|007|00421598723195|28-07-2013 01:18:04|0 00:13:40|||
10|0048522655677|00420|00420551474269|28-07-2013 01:18:11|0 00:00:15||90.18|
4|00380557755369|00420|00420525454693|28-07-2013 01:18:16|0 00:10:13|||
5|00380653333319|00375|0049571908455|28-07-2013 01:18:22|0 00:09:36|||
1|00380546859329|00420|00420601959384|28-07-2013 01:18:26|0 00:00:38|||
7|3252-6651|00375||28-07-2013 01:18:30|1 25:20:29|493||
8|1955-8610|0048||28-07-2013 01:18:31|0 00:00:35||83.1|
9|0048681133186|00420|0048559867199|28-07-2013 01:19:13|0 00:18:35||4.04|
7|9545-6802|00421||28-07-2013 01:19:15|0 03:00:21|2915||
5|0048687067268|0049|00421509364454|28-07-2013 01:19:22|0 00:08:26|||
8|5268-7636|00375||28-07-2013 01:19:22|0 00:04:09||9.83|
8|3475-7753|00421||28-07-2013 01:19:27|0 00:04:17||96.43|
3|00380672085558|00370|0049624783571|28-07-2013 01:19:34|0 00:02:40|||
2|00380538209120|00370|0048613349053|28-07-2013 01:19:43|0 00:05:58|||
7|6529-6640|007||28-07-2013 01:20:00|2 50:58:14|292||
8|6782-7660|00375||28-07-2013 01:20:05|0 00:09:14||24.89|
2|0048624142930|00421|00375683933295|28-07-2013 01:20:20|0 00:08:27|||
3|0048615486451|00375|00421644816070|28-07-2013 01:20:24|0 00:16:47|||
1|00380544268384|00421|00420678996400|28-07-2013 01:20:29|0 00:01:23|||
6|0048610950048|007|00375530721347|28-07-2013 01:20:41|0 00:14:31|||
4|0048562568734|00380|00375699911677|28-07-2013 01:20:50|0 00:02:45|||
9|00380662973424|007|0049513530410|28-07-2013 01:21:12|0 00:04:42||93.46|
9|0048502914442|00380|00420585095996|28-07-2013 01:21:33|0 00:04:27||63.47|
5|00380508245617|00375|0048675156203|28-07-2013 01:21:34|0 00:05:12|||
7|8845-5071|00421||28-07-2013 01:21:37|1 40:40:03|2848||
6|00380682013938|00375|00421534762207|28-07-2013 01:21:43|0 00:14:58|||
4|00380641016762|0048|007509695096|28-07-2013 01:21:49|0 00:01:20|||
2|00380536745643|00380|00375651788152|28-07-2013 01:21:50|0 00:01:47|||
6|00380636727158|00375|00375590504131|28-07-2013 01:22:03|0 00:04:24|||
4|0048643920731|00380|00375626042122|28-07-2013 01:22:04|0 00:10:54|||
1|00380527705100|00420|00380689865697|28-07-2013 01:22:05|0 00:04:31|||
2|0048619151557|00420|0048558965600|28-07-2013 01:22:10|0 00:05:40|||
3|00380582097175|00375|0048570101615|28-07-2013 01:22:13|0 00:11:58|||
6|00380616466691|0048|0049581597565|28-07-2013 01:22:17|0 00:08:48|||
10|0048528588600|0049|00375665344983|28-07-2013 01:22:35|0 00:07:25||70.34|
1|00380538133644|00421|0049594594482|28-07-2013 01:22:41|0 00:01:40|||
1|0048692268847|00370|007628482622|28-07-2013 01:22:42|0 00:01:57|||
3|00380546264030|00370|00420587888084|28-07-2013 01:23:02|0 00:04:56|||
1|00380552605170|00370|00421522844510|28-07-2013 01:23:03|0 00:13:18|||
10|0048677451673|00421|00420539362866|28-07-2013 01:23:04|0 00:05:17||16.83|
7|2879-8885|0049||28-07-2013 01:23:10|0 02:24:43|99||
10|00380542092971|0049|00420551178708|28-07-2013 01:23:24|0 00:06:39||74.56|
6|00380548989723|00421|00380620416022|28-07-2013 01:23:31|0 00:11:20|||
8|9922-3775|00420||28-07-2013 01:23:43|0 00:00:11||11.62|
4|0048696172263|00380|00370502820141|28-07-2013 01:23:57|0 00:00:37|||
10|00380586092329|007|0049696856498|28-07-2013 01:23:59|0 00:00:25||42.99|
3|00380605116410|00421|00421618472438|28-07-2013 01:24:02|0 00:04:11|||
5|00380506962893|0049|00370535728228|28-07-2013 01:24:05|0 00:01:44|||
4|00380594732810|0049|007663541915|28-07-2013 01:24:30|0 00:04:34|||
1|0048507215386|00370|00380698348396|28-07-2013 01:24:43|0 00:06:57|||
8|7665-1718|0049||28-07-2013 01:24:49|0 00:06:30||14.12|
2|0048617514440|0049|00421524130110|28-07-2013 01:24:51|0 00:07:01|||
8|6983-7312|00370||28-07-2013 01:25:05|0 00:02:49||2.98|
7|2917-8394|0048||28-07-2013 01:25:06|1 32:36:52|1373||
1|00380698117211|0049|007683918310|28-07-2013 01:25:20|0 00:00:32|||
8|3178-8074|00421||28-07-2013 01:25:24|0 00:04:06||7.0|
8|4914-3101|00380||28-07-2013 01:25:29|0 00:03:27||5.71|
2|0048616599931|0048|00370551369697|28-07-2013 01:25:30|0 00:11:56|||
7|9411-3411|00380||28-07-2013 01:25:30|4 99:03:45|1840||
9|0048540664708|00375|007523188333|28-07-2013 01:25:30|0 00:03:46||30.26|
8|5031-8303|00380||28-07-2013 01:25:34|0 00:05:56||60.71|
2|00380614128548|00380|007551306462|28-07-2013 01:25:47|0 00:04:41|||
2|0048624292669|0048|007649285649|28-07-2013 01:25:53|0 00:00:01|||
5|0048567740978|00421|00420632297990|28-07-2013 01:25:55|0 00:00:28|||
1|0048598352288|007|0049620414454|28-07-2013 01:25:57|0 00:06:55|||
6|0048504323207|0049|007600156187|28-07-2013 01:26:11|0 00:05:52|||
4|0048519498715|0048|0048506087490|28-07-2013 01:26:14|0 00:00:44|||
7|2011-2006|0048||28-07-2013 01:26:14|1 47:41:11|4003||
4|0048699292582|0049|00421684485155|28-07-2013 01:26:34|0 00:14:27|||
7|5595-1640|00380||28-07-2013 01:26:48|0 21:07:14|3532||
5|00380676190773|00421|00421692098526|28-07-2013 01:26:59|0 00:00:15|||
8|6938-5080|007||28-07-2013 01:27:02|0 00:14:04||47.17|
10|00380527070898|00420|007617824219|28-07-2013 01:27:03|0 00:00:46||69.7|
2|0048576196365|00370|007653334504|28-07-2013 01:27:08|0 00:01:52|||
10|0048582316211|0048|007556355393|28-07-2013 01:27:17|0 00:05:27||91.15|
7|1180-5411|007||28-07-2013 01:27:40|0 01:32:06|4664||
4|00380620824318|00421|007516627777|28-07-2013 01:27:42|0 00:06:09|||
10|00380672079033|00370|00375576115173|28-07-2013 01:27:42|0 00:08:02||71.15|
1|0048632248141|00421|00380698252099|28-07-2013 01:27:50|0 00:07:35|||
3|00380681410460|00375|00420518947868|28-07-2013 01:27:52|0 00:03:12|||
4|00380518110572|00421|0048580452928|28-07-2013 01:27:57|0 00:15:51|||
5|00380530895805|00380|00370640817682|28-07-2013 01:28:07|0 00:02:29|||
6|0048637586048|0048|0048524878615|28-07-2013 01:28:18|0 00:08:01|||
3|00380600968441|00370|00421675576619|28-07-2013 01:28:18|0 00:02:09|||
6|0048651902515|0049|0048544249561|28-07-2013 01:28:21|0 00:00:04|||
7|4284-3020|0049||28-07-2013 01:28:35|3 92:13:17|3016||
4|00380556365731|0049|00370666233865|28-07-2013 01:28:45|0 00:01:40|||
6|00380678463456|007|00380695335299|28-07-2013 01:28:48|0 00:02:56|||
1|0048662438281|00420|00421563785352|28-07-2013 01:28:54|0 00:01:57|||
7|5018-6341|00370||28-07-2013 01:28:56|1 36:00:02|695||
4|0048594215839|0049|00421559914403|28-07-2013 01:28:57|0 00:06:32|||
2|00380634098343|00375|00421548023447|28-07-2013 01:29:08|0 00:01:48|||
6|0048541089818|00420|00380531471396|28-07-2013 01:29:27|0 00:05:11|||
9|00380575750700|00370|00370557224107|28-07-2013 01:29:27|0 00:12:46||44.07|
7|7005-2716|0049||28-07-2013 01:29:37|3 78:49:21|2268||
3|00380672702734|007|00380550445947|28-07-2013 01:29:59|0 00:03:17|||
2|00380666524180|00380|0048691240529|28-07-2013 01:30:02|0 00:09:42|||
2|00380694761305|00420|0048618275084|28-07-2013 01:30:33|0 00:00:53|||
3|00380620922983|00375|00421629505990|28-07-2013 01:30:41|0 00:01:12|||
6|00380635403939|00380|00421680923148|28-07-2013 01:31:01|0 00:09:12|||
6|00380533023966|00420|00375564974811|28-07-2013 01:31:04|0 00:09:27|||
6|00380641999658|00420|00420582439483|28-07-2013 01:31:09|0 00:06:57|||
3|0048623583890|00370|0049596260941|28-07-2013 01:31:15|0 00:14:14|||
4|00380656960712|00375|00420635743248|28-07-2013 01:31:27|0 00:05:38|||
7|9786-9214|00421||28-07-2013 01:31:34|0 13:53:54|4818||
2|00380637781261|0048|007551293522|28-07-2013 01:31:40|0 00:01:18|||
10|00380658977614|007|00380697124587|28-07-2013 01:32:16|0 00:04:12||29.62|
10|0048653633217|0048|0048543674001|28-07-2013 01:32:22|0 00:05:49||51.57|
10|0048584384047|00380|00421580165006|28-07-2013 01:32:23|0 00:01:37||18.97|
1|0048551282727|0049|00375653549018|28-07-2013 01:32:23|0 00:00:52|||
1|00380662296208|00370|007527830081|28-07-2013 01:32:30|0 00:06:29|||
9|0048625208427|00380|00380540703739|28-07-2013 01:32:46|0 00:04:20||24.59|
8|4636-7615|0048||28-07-2013 01:32:52|0 00:14:35||63.6|
7|2535-1454|00370||28-07-2013 01:33:09|0 00:01:30|4767||
4|0048654448430|00421|00380623614705|28-07-2013 01:33:16|0 00:02:53|||
6|0048667707472|0048|007555818818|28-07-2013 01:33:47|0 00:12:41|||
4|0048613360309|0048|007549720334|28-07-2013 01:33:49|0 00:03:41|||
