4|00380692055112|0048|00380640155635|28-07-2013 22:37:57|0 00:11:37|||
8|1919-7549|00380||28-07-2013 22:38:06|0 00:09:18||19.48|
10|00380632247342|00375|00370627489631|28-07-2013 22:38:17|0 00:02:13||26.77|
4|00380673510737|00421|0049528777264|28-07-2013 22:38:32|0 00:04:05|||
10|00380681535776|0048|007638220521|28-07-2013 22:38:41|0 00:03:10||40.1|
7|8659-1064|00370||28-07-2013 22:39:13|0 19:34:13|2904||
5|00380620543878|00420|0048598817154|28-07-2013 22:39:23|0 00:07:32|||
8|2574-7983|00380||28-07-2013 22:39:24|0 00:11:46||39.37|
3|00380588497863|00420|00420655037877|28-07-2013 22:39:32|0 00:05:53|||
7|7134-5833|00370||28-07-2013 22:39:33|0 15:25:18|2042||
9|0048576326183|00380|00370690515707|28-07-2013 22:40:04|0 00:11:48||34.22|
8|2125-7247|007||28-07-2013 22:40:28|0 00:04:53||3.07|
4|0048623328055|0049|0049602114665|28-07-2013 22:40:32|0 00:00:54|||
6|00380541990354|0048|00380688287599|28-07-2013 22:40:38|0 00:11:00|||
7|7137-6571|00370||28-07-2013 22:40:55|0 15:52:51|750||
2|0048502632201|00375|00375644371412|28-07-2013 22:40:56|0 00:02:52|||
6|00380607324343|00375|00370694146607|28-07-2013 22:41:03|0 00:00:19|||
10|0048644826155|0048|007558720754|28-07-2013 22:41:09|0 00:08:45||9.22|
4|0048511705723|00370|00380599315034|28-07-2013 22:41:17|0 00:05:29|||
6|0048695400201|007|00370606675099|28-07-2013 22:41:18|0 00:08:51|||
3|00380514069200|00375|0048547390810|28-07-2013 22:41:25|0 00:02:24|||
1|00380671684220|0049|00370692196961|28-07-2013 22:41:27|0 00:07:38|||
8|8190-5619|00420||28-07-2013 22:42:01|0 00:08:36||58.42|
3|0048667845004|007|0049605889630|28-07-2013 22:42:06|0 00:01:31|||
4|00380694781248|0049|00421697766627|28-07-2013 22:42:13|0 00:11:09|||
10|0048655125919|00375|00421644964101|28-07-2013 22:42:19|0 00:00:36||24.55|
8|4915-7802|00375||28-07-2013 22:42:24|0 00:09:56||66.68|
9|00380589645473|00380|00375591653456|28-07-2013 22:42:38|0 00:06:10||16.2|
3|0048672728369|00380|00370541827691|28-07-2013 22:42:47|0 00:15:52|||
6|00380552482201|0049|00421595817713|28-07-2013 22:43:07|0 00:00:13|||
7|3227-6448|0049||28-07-2013 22:43:26|2 06:30:56|2082||
3|00380619669393|0048|00421543768739|28-07-2013 22:43:31|0 00:07:13|||
9|0048533066691|0049|007628050955|28-07-2013 22:43:33|0 00:02:59||35.52|
8|4878-9354|00421||28-07-2013 22:43:38|0 00:01:19||5.97|
3|0048507951939|00421|007537555512|28-07-2013 22:43:38|0 00:00:17|||
9|0048650373899|00375|00421668416381|28-07-2013 22:43:38|0 00:08:01||10.56|
10|0048594742301|00380|00420581003522|28-07-2013 22:43:42|0 00:05:50||28.26|
3|0048623508645|00375|00380513718994|28-07-2013 22:44:12|0 00:04:26|||
3|00380633092185|00421|00421504988527|28-07-2013 22:44:41|0 00:10:05|||
7|6799-9446|00375||28-07-2013 22:44:42|2 07:02:16|3273||
8|9373-1691|00380||28-07-2013 22:44:50|0 00:00:41||95.78|
5|00380524697092|00380|00375560337550|28-07-2013 22:44:50|0 00:07:43|||
4|0048506997293|0049|007528416515|28-07-2013 22:44:52|0 00:05:33|||
7|4454-9426|00380||28-07-2013 22:44:53|2 22:09:43|4172||
10|0048656529109|00420|0049507575136|28-07-2013 22:44:53|0 00:07:51||42.9|
6|00380676963585|00421|00421582157967|28-07-2013 22:44:57|0 00:00:25|||
5|00380654384806|007|00375681711332|28-07-2013 22:45:10|0 00:08:42|||
6|00380699323705|00375|0049564886312|28-07-2013 22:45:40|0 00:03:38|||
10|0048674856096|007|00380558370823|28-07-2013 22:45:57|0 00:07:43||46.28|
3|00380543467347|0049|00375638717696|28-07-2013 22:46:04|0 00:19:03|||
3|0048542883413|0048|00420684854980|28-07-2013 22:46:11|0 00:02:48|||
3|00380666110290|0049|00421570080151|28-07-2013 22:46:27|0 00:12:35|||
8|3448-6354|00370||28-07-2013 22:46:41|0 00:00:10||45.91|
6|00380678244552|00375|0048579859351|28-07-2013 22:46:43|0 00:02:26|||
9|0048636018479|0048|00420516440965|28-07-2013 22:46:47|0 00:05:36||80.27|
5|0048575256337|00370|00421641048470|28-07-2013 22:46:54|0 00:06:34|||
10|00380559017875|0049|00375695933265|28-07-2013 22:46:56|0 00:01:01||81.86|
9|00380691213811|0049|007642917322|28-07-2013 22:47:16|0 00:02:54||26.89|
8|6299-5147|00375||28-07-2013 22:47:21|0 00:06:37||93.3|
2|00380629940207|00421|00370587481863|28-07-2013 22:47:25|0 00:07:15|||
4|0048660435745|00380|0048548103880|28-07-2013 22:47:26|0 00:02:12|||
2|0048576517431|007|0048674544399|28-07-2013 22:47:30|0 00:00:54|||
8|8147-5572|00375||28-07-2013 22:47:41|0 00:12:19||8.22|
10|00380659942722|00420|0049586647037|28-07-2013 22:47:50|0 00:10:20||69.3|
7|5384-7885|00380||28-07-2013 22:48:01|2 21:05:41|2411||
7|2061-9557|00380||28-07-2013 22:48:02|0 19:01:02|3482||
7|9209-6661|007||28-07-2013 22:48:06|1 23:42:24|261||
8|8239-9689|00421||28-07-2013 22:48:29|0 00:02:15||0.9|
1|00380640481527|00370|0048675172836|28-07-2013 22:48:35|0 00:07:24|||
7|2750-9586|00420||28-07-2013 22:49:05|0 02:54:23|1515||
9|00380566818965|00421|00421687745037|28-07-2013 22:49:11|0 00:02:07||35.88|
8|3264-8044|00370||28-07-2013 22:49:12|0 00:01:52||97.04|
6|00380632779179|00421|007533079332|28-07-2013 22:49:22|0 00:01:05|||
6|00380595783186|00370|007657668472|28-07-2013 22:49:26|0 00:05:09|||
7|6756-3660|00375||28-07-2013 22:49:31|2 13:27:46|2153||
5|00380534596192|00421|00375506480856|28-07-2013 22:49:32|0 00:02:48|||
7|2340-2757|0048||28-07-2013 22:49:35|2 09:38:11|2828||
10|0048662745291|007|00375693557199|28-07-2013 22:49:48|0 00:01:31||27.15|
4|0048679505462|00370|007544787865|28-07-2013 22:49:49|0 00:04:30|||
10|00380572095389|00420|00380653861956|28-07-2013 22:49:57|0 00:06:11||42.0|
4|0048605828586|0049|0049635734234|28-07-2013 22:50:23|0 00:05:36|||
5|0048546385748|00380|00420605822938|28-07-2013 22:50:35|0 00:11:15|||
9|00380627368883|007|00370515235168|28-07-2013 22:50:40|0 00:04:02||73.2|
10|0048681034866|00370|0049597370250|28-07-2013 22:50:46|0 00:13:20||97.64|
7|4295-5183|00380||28-07-2013 22:50:58|1 06:29:39|2496||
2|0048656665568|00421|00421502204047|28-07-2013 22:51:08|0 00:02:49|||
8|4476-4417|00420||28-07-2013 22:51:22|0 00:04:51||41.12|
5|00380611312494|007|00380514289575|28-07-2013 22:51:23|0 00:02:27|||
6|00380617029236|007|00420525644862|28-07-2013 22:51:23|0 00:01:09|||
1|00380624021770|007|00375639524365|28-07-2013 22:51:32|0 00:00:09|||
10|00380595092556|00380|0048648717103|28-07-2013 22:51:32|0 00:06:30||69.44|
1|0048590531804|00375|00370524808848|28-07-2013 22:51:42|0 00:00:16|||
1|0048552056644|00375|00370669975955|28-07-2013 22:51:47|0 00:02:25|||
5|0048573447306|00420|0049501248588|28-07-2013 22:51:51|0 00:02:53|||
5|00380509317932|00370|00420669286805|28-07-2013 22:52:04|0 00:05:18|||
3|00380543405102|00370|007577537199|28-07-2013 22:52:13|0 00:05:15|||
10|0048699995286|00370|0048642615514|28-07-2013 22:52:22|0 00:15:32||73.17|
7|8940-5140|00375||28-07-2013 22:52:32|0 15:12:46|1603||
9|00380561861019|00380|00380627159394|28-07-2013 22:52:39|0 00:03:23||88.65|
2|00380679200459|0049|00375658643066|28-07-2013 22:52:48|0 00:09:20|||
7|3499-6062|00370||28-07-2013 22:53:05|1 05:37:20|2923||
9|00380533453438|0049|00375565000183|28-07-2013 22:53:21|0 00:06:32||91.77|
6|0048603662183|00420|00380610410741|28-07-2013 22:53:25|0 00:03:36|||
10|00380582629740|007|0048632981714|28-07-2013 22:53:42|0 00:09:38||24.28|
8|4633-9457|00370||28-07-2013 22:53:44|0 00:09:33||87.37|
6|00380508464352|00421|00370537567435|28-07-2013 22:53:50|0 00:01:46|||
5|0048598074242|0048|00420584142685|28-07-2013 22:53:51|0 00:06:17|||
3|00380613899321|007|00420611357252|28-07-2013 22:53:53|0 00:06:04|||
3|0048554997134|00421|0049551562638|28-07-2013 22:53:54|0 00:05:13|||
6|0048517583593|00375|007643420452|28-07-2013 22:53:57|0 00:09:08|||
3|0048523648655|00421|00370648160786|28-07-2013 22:53:59|0 00:03:24|||
5|0048565930083|0048|00380598223009|28-07-2013 22:54:02|0 00:01:53|||
1|0048552412956|00370|0049600233711|28-07-2013 22:54:06|0 00:11:53|||
2|00380564227888|0048|00421599497650|28-07-2013 22:54:13|0 00:08:20|||
5|0048690931285|00420|00380650421574|28-07-2013 22:54:18|0 00:04:26|||
6|0048594352412|0048|0049638708734|28-07-2013 22:54:19|0 00:05:14|||
4|00380531658155|00421|00380504224736|28-07-2013 22:54:23|0 00:08:30|||
9|0048680259352|00375|0049697507153|28-07-2013 22:54:34|0 00:02:00||72.87|
2|0048548246729|00421|007668614708|28-07-2013 22:54:42|0 00:13:36|||
8|3425-6550|00380||28-07-2013 22:55:00|0 00:16:01||89.89|
7|6569-5693|00420||28-07-2013 22:55:42|1 15:00:10|4004||
9|0048605036520|00421|00420690027551|28-07-2013 22:55:50|0 00:04:51||25.39|
7|6720-3809|00380||28-07-2013 22:55:51|2 17:24:18|4885||
2|00380583862153|007|00380605890534|28-07-2013 22:56:06|0 00:11:11|||
8|7197-6616|00421||28-07-2013 22:56:07|0 00:05:53||91.9|
2|00380609625789|00375|0049617302523|28-07-2013 22:56:09|0 00:12:08|||
6|0048589574728|00380|00370508591672|28-07-2013 22:56:09|0 00:14:22|||
8|6389-5223|00380||28-07-2013 22:56:10|0 00:03:00||13.4|
1|00380594551314|00375|00370682915689|28-07-2013 22:56:15|0 00:03:32|||
10|0048662324758|00370|00420596516972|28-07-2013 22:56:34|0 00:14:13||69.67|
10|00380671416482|00421|00375565915026|28-07-2013 22:56:42|0 00:03:39||22.87|
7|5871-8491|00370||28-07-2013 22:56:47|1 10:05:38|4049||
5|00380586958074|00420|00375691337384|28-07-2013 22:56:48|0 00:07:28|||
8|1173-9890|007||28-07-2013 22:56:57|0 00:17:14||47.09|
10|0048611891338|00380|00380540798493|28-07-2013 22:57:08|0 00:05:18||79.92|
3|00380525321854|007|00380611712386|28-07-2013 22:57:17|0 00:02:51|||
2|00380519769066|007|00370657486237|28-07-2013 22:57:23|0 00:02:49|||
10|00380602672267|0048|0049654137537|28-07-2013 22:57:38|0 00:05:54||59.92|
7|1476-3621|00420||28-07-2013 22:58:03|1 15:20:12|2384||
8|4464-1154|00421||28-07-2013 22:58:18|0 00:00:02||56.25|
3|0048619890560|00420|00375573808868|28-07-2013 22:58:21|0 00:10:23|||
4|0048650363557|00375|0048627678195|28-07-2013 22:58:29|0 00:08:29|||
5|0048535837099|007|00421616260375|28-07-2013 22:58:32|0 00:08:05|||
6|0048690874481|00380|00375634137603|28-07-2013 22:58:34|0 00:02:40|||
2|0048602788876|0049|0048595566314|28-07-2013 22:58:41|0 00:03:36|||
4|0048580587301|0049|00420510680853|28-07-2013 22:58:44|0 00:03:35|||
9|0048514656735|0048|0048590309507|28-07-2013 22:58:50|0 00:07:28||68.76|
3|00380534381266|00370|00375601147068|28-07-2013 22:59:15|0 00:06:42|||
8|7874-2955|00420||28-07-2013 22:59:16|0 00:04:08||3.9|
7|5547-7684|0049||28-07-2013 22:59:22|1 03:27:00|1578||
10|0048649651109|00370|00380613359782|28-07-2013 22:59:24|0 00:04:46||39.54|
3|00380698337916|00421|007620918972|28-07-2013 22:59:26|0 00:04:25|||
6|00380684045163|0049|00421532546297|28-07-2013 22:59:28|0 00:08:30|||
2|0048576952321|00380|00375577748776|28-07-2013 22:59:32|0 00:17:51|||
7|5030-5570|00380||28-07-2013 22:59:41|5 04:42:10|2140||
5|00380597276573|00380|0048586100232|28-07-2013 22:59:54|0 00:03:26|||
7|4212-6722|00370||28-07-2013 23:00:18|1 13:10:32|952||
6|00380637076203|0049|00420521750534|28-07-2013 23:00:28|0 00:05:34|||
6|0048655555860|00375|0049607367851|28-07-2013 23:00:56|0 00:04:39|||
6|00380636099560|00420|0048624251607|28-07-2013 23:01:05|0 00:07:20|||
1|00380632320669|007|00375542788369|28-07-2013 23:01:11|0 00:06:55|||
2|0048538364590|00380|0049534736957|28-07-2013 23:01:11|0 00:01:22|||
8|8112-1305|00375||28-07-2013 23:01:13|0 00:02:18||62.44|
10|0048575554792|0049|00370517240497|28-07-2013 23:01:28|0 00:05:32||25.13|
6|0048539055632|00420|0049697977699|28-07-2013 23:01:40|0 00:07:06|||
6|0048503411697|0049|0048602853661|28-07-2013 23:01:44|0 00:07:22|||
2|0048654674997|00380|007651711349|28-07-2013 23:01:53|0 00:02:06|||
3|0048595976005|0049|00375603816209|28-07-2013 23:01:59|0 00:07:02|||
3|00380683821292|007|007664811337|28-07-2013 23:02:05|0 00:05:22|||
4|00380660062289|00421|00375647893909|28-07-2013 23:02:05|0 00:04:02|||
6|0048655017936|00370|0049582479421|28-07-2013 23:02:13|0 00:07:54|||
6|00380697828043|007|0048665869436|28-07-2013 23:02:23|0 00:01:19|||
7|8689-8016|0049||28-07-2013 23:02:26|1 08:31:53|2753||
8|7239-9115|00421||28-07-2013 23:02:27|0 00:08:49||29.7|
6|00380646927237|00375|00421625392207|28-07-2013 23:02:30|0 00:08:30|||
9|0048608389222|00370|00380574336416|28-07-2013 23:02:32|0 00:10:50||51.17|
8|8579-2221|00380||28-07-2013 23:02:43|0 00:05:09||66.55|
7|6765-9902|00375||28-07-2013 23:02:53|2 01:53:21|1587||
4|00380545874254|007|00421653381401|28-07-2013 23:02:56|0 00:09:54|||
10|00380539517573|00375|0049589173595|28-07-2013 23:03:06|0 00:11:01||29.89|
3|00380534829143|0049|00421597253961|28-07-2013 23:03:13|0 00:14:39|||
1|0048549909755|0049|007631234372|28-07-2013 23:03:23|0 00:06:15|||
7|3855-7698|00370||28-07-2013 23:03:26|1 12:51:54|2672||
10|00380688325940|0049|00375660864180|28-07-2013 23:03:48|0 00:00:29||38.2|
10|00380683886789|00370|00375554109428|28-07-2013 23:03:55|0 00:15:15||12.31|
5|00380508589046|0048|00420621966008|28-07-2013 23:03:55|0 00:08:26|||
8|3859-7705|00420||28-07-2013 23:04:04|0 00:05:44||37.37|
8|8238-3161|00370||28-07-2013 23:04:08|0 00:07:16||7.05|
6|0048674402651|0048|00375564374421|28-07-2013 23:04:10|0 00:07:45|||
8|3336-8462|007||28-07-2013 23:04:11|0 00:07:24||46.03|
2|0048595112288|00375|00375528458896|28-07-2013 23:04:12|0 00:06:39|||
5|0048658894931|00370|00375650531906|28-07-2013 23:04:31|0 00:05:29|||
3|0048624760531|0049|00380550386861|28-07-2013 23:04:31|0 00:05:17|||
5|00380621065583|007|00421578642359|28-07-2013 23:04:42|0 00:09:15|||
7|3446-4344|00420||28-07-2013 23:04:52|1 00:43:52|406||
1|0048536608295|00375|00370557851693|28-07-2013 23:04:58|0 00:10:13|||
6|00380691371556|0048|00420594125726|28-07-2013 23:04:59|0 00:15:38|||
2|0048663069017|00380|00420598843161|28-07-2013 23:05:06|0 00:03:45|||
4|0048522638084|0049|00420565720579|28-07-2013 23:05:20|0 00:01:23|||
3|00380557745366|00375|00380522851929|28-07-2013 23:05:39|0 00:11:16|||
10|00380585195727|00370|007660521793|28-07-2013 23:05:42|0 00:00:15||85.45|
1|00380580557360|00421|00380655104318|28-07-2013 23:05:46|0 00:00:36|||
10|00380590572773|0049|00380649110349|28-07-2013 23:05:48|0 00:06:07||16.16|
2|00380572036986|007|00420525330061|28-07-2013 23:05:49|0 00:09:14|||
4|0048528016506|00420|0048680044745|28-07-2013 23:06:06|0 00:01:19|||
1|00380642516280|0048|00420537980549|28-07-2013 23:06:10|0 00:08:18|||
3|0048516147690|00420|0049596085184|28-07-2013 23:06:17|0 00:09:36|||
5|0048641194144|00375|00380641484136|28-07-2013 23:06:41|0 00:04:55|||
1|0048568931351|00370|00370607531566|28-07-2013 23:06:42|0 00:02:34|||
2|00380599791878|0048|00421538156798|28-07-2013 23:06:43|0 00:06:36|||
6|0048678334004|0048|00375666403194|28-07-2013 23:06:47|0 00:05:33|||
6|0048542566712|00375|00421627286264|28-07-2013 23:06:55|0 00:01:37|||
7|5660-5773|00375||28-07-2013 23:06:59|1 13:18:20|2224||
9|00380533041365|00420|00380589743301|28-07-2013 23:07:02|0 00:09:59||60.29|
4|0048577921120|00421|00421525930597|28-07-2013 23:07:02|0 00:03:30|||
10|00380529016194|007|00380696413890|28-07-2013 23:07:07|0 00:06:42||32.12|
6|0048656161410|00420|0048502933388|28-07-2013 23:07:11|0 00:02:31|||
9|00380536246439|007|00421619130727|28-07-2013 23:07:16|0 00:06:15||63.86|
5|0048579657452|00375|00421546165903|28-07-2013 23:07:17|0 00:00:09|||
4|00380609840106|00420|00421561597501|28-07-2013 23:07:17|0 00:03:23|||
8|2895-6036|00421||28-07-2013 23:07:21|0 00:04:09||15.54|
1|00380564724620|0048|00421657461525|28-07-2013 23:07:21|0 00:05:13|||
8|9722-6147|007||28-07-2013 23:07:29|0 00:07:49||49.67|
9|0048526980514|007|00380511699734|28-07-2013 23:07:34|0 00:11:20||31.48|
7|2803-6436|00421||28-07-2013 23:07:39|0 11:12:17|3824||
3|00380514608989|00420|0049539535234|28-07-2013 23:07:40|0 00:04:56|||
7|9072-3557|0048||28-07-2013 23:07:41|0 23:46:28|3684||
6|00380599023429|00380|00420649740564|28-07-2013 23:07:45|0 00:07:43|||
5|00380524550948|00380|00421651588734|28-07-2013 23:07:57|0 00:07:56|||
4|0048590875818|00421|00380516118437|28-07-2013 23:08:02|0 00:02:31|||
8|1023-8627|00420||28-07-2013 23:08:06|0 00:03:29||7.83|
8|7426-8113|0048||28-07-2013 23:08:08|0 00:14:20||98.7|
9|0048583136354|00420|0048545032806|28-07-2013 23:08:14|0 00:05:41||58.27|
2|0048579975033|00375|00421679544398|28-07-2013 23:08:21|0 00:05:46|||
7|8661-7302|0048||28-07-2013 23:08:22|1 06:24:45|781||
1|00380635059803|00380|007523316911|28-07-2013 23:08:26|0 00:07:47|||
6|00380668125985|0049|0048641656782|28-07-2013 23:08:26|0 00:10:00|||
7|5245-9622|00370||28-07-2013 23:08:40|0 14:09:04|1370||
1|00380679718543|00421|00375543335501|28-07-2013 23:08:41|0 00:13:31|||
2|00380582957044|00420|00380678676786|28-07-2013 23:08:46|0 00:10:24|||
10|00380666477960|007|007525150177|28-07-2013 23:08:53|0 00:02:40||17.68|
2|0048664390533|00421|00421509604151|28-07-2013 23:09:00|0 00:04:57|||
3|00380588897960|0048|0049579890843|28-07-2013 23:09:18|0 00:09:10|||
7|5034-8487|00420||28-07-2013 23:09:21|0 10:02:45|1175||
10|0048514325667|00375|00375614787721|28-07-2013 23:09:42|0 00:03:54||30.5|
2|00380649289481|00421|007661406155|28-07-2013 23:09:47|0 00:06:52|||
1|00380511359595|00370|00370681085530|28-07-2013 23:09:53|0 00:00:27|||
9|00380689774704|007|0048583638261|28-07-2013 23:10:09|0 00:11:44||77.39|
2|00380678650984|00421|0048579588739|28-07-2013 23:10:26|0 00:14:46|||
10|00380526854638|00375|00380554586833|28-07-2013 23:10:45|0 00:04:56||78.49|
9|00380536847827|0049|00370613108287|28-07-2013 23:10:47|0 00:08:00||73.28|
3|00380578437870|00380|00375542961447|28-07-2013 23:10:58|0 00:14:32|||
10|0048648476665|007|0048572497217|28-07-2013 23:11:01|0 00:03:13||49.95|
4|0048578093905|0048|0049501082505|28-07-2013 23:11:03|0 00:02:30|||
9|00380583763376|00421|00375550654987|28-07-2013 23:11:07|0 00:07:56||58.45|
1|0048653643419|00380|00421638203038|28-07-2013 23:11:23|0 00:02:23|||
9|00380549187998|0048|00421691601537|28-07-2013 23:11:37|0 00:03:53||8.4|
7|3724-2860|00370||28-07-2013 23:11:39|0 10:29:46|2566||
9|0048647148369|0048|00370517541778|28-07-2013 23:11:46|0 00:04:52||87.77|
3|0048503579413|00421|00380562513179|28-07-2013 23:11:55|0 00:13:09|||
5|00380614191779|007|00370515825313|28-07-2013 23:12:14|0 00:11:25|||
8|8191-5895|00420||28-07-2013 23:12:35|0 00:07:03||10.65|
5|0048600825358|0048|00421604301450|28-07-2013 23:12:51|0 00:08:36|||
3|0048679840545|0048|00375620947084|28-07-2013 23:12:59|0 00:07:13|||
8|2098-3277|00370||28-07-2013 23:13:05|0 00:04:07||35.54|
7|2296-7316|007||28-07-2013 23:13:08|1 22:38:01|2930||
2|0048598809846|0049|00380558487264|28-07-2013 23:13:20|0 00:01:00|||
3|00380599683985|0049|0049610631538|28-07-2013 23:13:21|0 00:03:08|||
7|4705-4201|00380||28-07-2013 23:13:23|2 23:25:40|3005||
3|00380551413550|00370|0049647326731|28-07-2013 23:13:35|0 00:07:06|||
6|0048566484835|0049|00421662954521|28-07-2013 23:13:38|0 00:15:46|||
8|7858-1355|00375||28-07-2013 23:13:45|0 00:01:57||62.03|
4|0048596364559|007|00375555797130|28-07-2013 23:13:51|0 00:09:28|||
8|9700-7619|00370||28-07-2013 23:13:51|0 00:03:13||85.1|
7|8907-8012|007||28-07-2013 23:14:04|0 17:19:47|643||
10|00380602190750|007|00421692326349|28-07-2013 23:14:05|0 00:11:03||52.17|
2|00380685258566|00420|00380677577729|28-07-2013 23:14:10|0 00:00:17|||
4|00380622676795|00375|0049636609503|28-07-2013 23:14:12|0 00:14:20|||
6|0048561030454|0049|0049611965665|28-07-2013 23:14:20|0 00:00:01|||
6|0048653275537|00380|007589576687|28-07-2013 23:14:20|0 00:03:57|||
7|2472-4760|007||28-07-2013 23:14:28|2 22:18:54|448||
6|0048691258931|0048|00375684344488|28-07-2013 23:14:28|0 00:00:32|||
3|0048609552230|00380|0048620340546|28-07-2013 23:14:31|0 00:10:45|||
2|0048533842639|00421|00421527320762|28-07-2013 23:14:34|0 00:02:01|||
5|0048666139953|0049|00370596750356|28-07-2013 23:14:43|0 00:05:37|||
1|00380535143903|00421|0048503049558|28-07-2013 23:14:45|0 00:02:03|||
10|00380656980861|00380|0048626396245|28-07-2013 23:14:46|0 00:07:45||26.72|
9|0048586351927|00421|007604895219|28-07-2013 23:15:01|0 00:06:02||72.69|
1|0048561643298|0049|0048661286270|28-07-2013 23:15:07|0 00:04:41|||
7|8008-2496|00375||28-07-2013 23:15:09|3 12:02:48|811||
8|5610-6800|00421||28-07-2013 23:15:24|0 00:05:04||54.82|
5|0048603814360|0048|0049612190342|28-07-2013 23:15:27|0 00:08:03|||
7|2899-7187|00421||28-07-2013 23:15:33|1 09:11:59|2272||
10|00380516692889|0048|0049562982916|28-07-2013 23:15:53|0 00:02:32||36.02|
5|00380568015384|007|00380642104809|28-07-2013 23:15:55|0 00:01:12|||
3|0048680059432|00370|00370605160239|28-07-2013 23:16:14|0 00:06:24|||
4|00380690724921|00420|00375567235412|28-07-2013 23:16:21|0 00:01:39|||
4|00380588147377|00370|0049612102104|28-07-2013 23:16:26|0 00:01:33|||
4|00380653106064|00370|00375690768967|28-07-2013 23:16:48|0 00:16:28|||
2|00380592067505|007|00370574049030|28-07-2013 23:16:58|0 00:03:54|||
5|00380593390188|00420|00420557168244|28-07-2013 23:16:59|0 00:09:01|||
4|0048508910870|00420|0048608575081|28-07-2013 23:17:40|0 00:03:49|||
8|8259-2488|007||28-07-2013 23:17:46|0 00:13:22||96.59|
7|5743-7301|0048||28-07-2013 23:18:37|1 04:52:45|300||
9|0048695920376|00380|00420674913138|28-07-2013 23:18:42|0 00:02:28||6.21|
4|00380505355247|00370|00370633165660|28-07-2013 23:18:45|0 00:02:59|||
9|0048532962830|00421|00421653105963|28-07-2013 23:18:46|0 00:05:07||45.24|
5|00380671501519|00380|0048642501347|28-07-2013 23:18:46|0 00:00:02|||
6|0048648909345|00370|00421516182778|28-07-2013 23:18:52|0 00:06:53|||
5|00380566260300|0049|00375557247741|28-07-2013 23:19:10|0 00:10:29|||
5|00380625240453|007|0048562951785|28-07-2013 23:19:10|0 00:12:51|||
8|2217-8149|0048||28-07-2013 23:19:23|0 00:12:17||1.08|
5|0048524191281|00420|00421668704612|28-07-2013 23:19:47|0 00:08:11|||
3|00380594034182|00375|0049672925869|28-07-2013 23:19:48|0 00:03:10|||
8|6324-8051|0048||28-07-2013 23:19:53|0 00:09:49||95.08|
1|00380631409106|00380|007602461077|28-07-2013 23:19:58|0 00:10:44|||
3|00380517589346|00380|007674896433|28-07-2013 23:20:05|0 00:15:39|||
1|0048660779721|007|007537957710|28-07-2013 23:20:25|0 00:02:41|||
2|0048692511047|007|00420510710139|28-07-2013 23:20:25|0 00:03:20|||
10|0048555063358|00420|00375554162960|28-07-2013 23:20:27|0 00:03:00||30.43|
10|0048644944130|00380|00370648704589|28-07-2013 23:20:29|0 00:07:26||40.99|
10|0048665521932|00420|00370577038616|28-07-2013 23:20:44|0 00:04:24||12.55|
9|00380690597893|007|0049621202533|28-07-2013 23:20:53|0 00:03:04||93.61|
4|00380594248815|007|00380578432833|28-07-2013 23:21:00|0 00:08:41|||
2|0048508978193|0049|00421556214833|28-07-2013 23:21:13|0 00:04:12|||
3|00380520909550|007|00375645667242|28-07-2013 23:21:16|0 00:05:40|||
4|0048519036262|0049|00375548662525|28-07-2013 23:21:19|0 00:05:25|||
6|0048562229040|0049|00420528758026|28-07-2013 23:21:32|0 00:06:09|||
9|0048549508538|00380|007584339037|28-07-2013 23:21:34|0 00:07:00||84.46|
4|0048552626846|00380|00375673362622|28-07-2013 23:21:37|0 00:12:49|||
10|00380639383720|00370|0048628721657|28-07-2013 23:21:41|0 00:12:34||48.04|
4|0048649080152|00420|00380634982303|28-07-2013 23:21:43|0 00:04:39|||
4|00380574507997|007|0049680743318|28-07-2013 23:21:45|0 00:05:35|||
7|5267-5795|00380||28-07-2013 23:21:45|0 14:14:34|2236||
1|00380537790298|00421|00370695721665|28-07-2013 23:21:48|0 00:02:52|||
6|00380663907499|00420|00421582911700|28-07-2013 23:21:49|0 00:06:59|||
6|00380666682722|0048|00420564419769|28-07-2013 23:21:55|0 00:05:19|||
4|0048600995784|007|007578769692|28-07-2013 23:21:59|0 00:07:26|||
2|00380539149158|00420|00370624080811|28-07-2013 23:22:06|0 00:03:58|||
3|00380597759174|00420|0048506971475|28-07-2013 23:22:19|0 00:08:55|||
1|00380538178482|00421|00380653908208|28-07-2013 23:22:23|0 00:05:10|||
6|0048644435519|0048|00370570526507|28-07-2013 23:22:24|0 00:00:13|||
8|8674-7465|00380||28-07-2013 23:22:26|0 00:00:28||13.78|
3|0048557689773|00380|00375584291940|28-07-2013 23:22:34|0 00:01:03|||
10|0048586293120|007|00375600878939|28-07-2013 23:22:41|0 00:01:26||87.33|
9|0048654936710|0049|0049507220017|28-07-2013 23:22:42|0 00:04:11||6.18|
3|00380623414247|007|0048673752173|28-07-2013 23:22:44|0 00:08:45|||
4|0048663679769|00420|00375624961644|28-07-2013 23:22:56|0 00:04:40|||
2|00380522683506|0048|00380576807451|28-07-2013 23:23:02|0 00:05:01|||
2|00380647331064|00370|0049578740143|28-07-2013 23:23:03|0 00:00:32|||
10|0048583373681|00420|00370682173020|28-07-2013 23:23:05|0 00:09:55||29.96|
2|0048550552606|0049|00375594625439|28-07-2013 23:23:09|0 00:04:51|||
2|0048530821934|00380|00375553695913|28-07-2013 23:23:17|0 00:14:02|||
8|2988-4301|007||28-07-2013 23:23:29|0 00:01:51||45.29|
