9|00380665283562|00420|00420572501994|28-07-2013 08:15:47|0 00:05:43||36.06|
6|00380652344467|00370|00375697474503|28-07-2013 08:16:14|0 00:07:31|||
1|00380669946197|00380|00380663622581|28-07-2013 08:16:44|0 00:03:02|||
2|00380542848423|00380|007666469625|28-07-2013 08:16:52|0 00:08:07|||
5|00380677313974|00420|00370549209362|28-07-2013 08:17:06|0 00:04:56|||
2|00380609935624|00421|007693272464|28-07-2013 08:17:10|0 00:13:26|||
8|3367-3536|00420||28-07-2013 08:17:22|0 00:04:17||38.87|
7|4047-5876|007||28-07-2013 08:17:23|1 02:00:19|1858||
4|0048507676568|007|00420511592450|28-07-2013 08:17:30|0 00:02:35|||
4|00380645785231|00380|00421517911527|28-07-2013 08:17:46|0 00:00:46|||
10|00380525384407|0049|00420599301935|28-07-2013 08:17:59|0 00:07:11||37.88|
5|00380539846519|00370|00370675887084|28-07-2013 08:18:10|0 00:09:37|||
10|00380582027550|00420|00375626365582|28-07-2013 08:18:14|0 00:04:01||81.65|
3|00380623837108|0049|0049674031553|28-07-2013 08:18:37|0 00:05:32|||
4|0048591383195|00380|0048516354721|28-07-2013 08:18:41|0 00:00:35|||
3|0048674432826|00420|00380506155042|28-07-2013 08:19:15|0 00:08:34|||
1|00380615074113|007|00421661592334|28-07-2013 08:19:23|0 00:07:58|||
7|6415-5549|00370||28-07-2013 08:19:42|2 22:39:03|499||
9|0048692795667|0048|00380616723477|28-07-2013 08:19:42|0 00:01:55||77.28|
1|0048548654276|0048|00420515001315|28-07-2013 08:19:44|0 00:04:37|||
2|00380594468710|0049|00420591371644|28-07-2013 08:20:13|0 00:04:25|||
1|0048567234603|00421|00420617566168|28-07-2013 08:20:17|0 00:04:44|||
3|00380501541824|00421|0048516658817|28-07-2013 08:20:27|0 00:01:21|||
5|0048635462524|00421|00370573145509|28-07-2013 08:21:11|0 00:05:58|||
1|0048516438731|0048|0049586824531|28-07-2013 08:21:16|0 00:00:42|||
5|00380619997334|0048|00420678035949|28-07-2013 08:21:18|0 00:05:28|||
9|00380662349916|00370|00380584430554|28-07-2013 08:21:25|0 00:03:58||59.66|
6|0048628411885|0049|00380685366217|28-07-2013 08:21:28|0 00:13:17|||
3|00380512807514|0048|0049652001790|28-07-2013 08:21:34|0 00:02:35|||
9|0048547075222|00420|00421623926505|28-07-2013 08:21:36|0 00:04:14||63.32|
8|4191-7339|0048||28-07-2013 08:21:37|0 00:04:35||81.0|
4|00380600413117|007|00370543013344|28-07-2013 08:21:38|0 00:00:05|||
8|7727-3547|00380||28-07-2013 08:21:39|0 00:04:11||23.42|
10|0048563699205|00370|0049589979849|28-07-2013 08:21:53|0 00:03:54||42.89|
6|00380632349703|00421|00421688244777|28-07-2013 08:22:06|0 00:00:03|||
8|1557-3460|00375||28-07-2013 08:22:09|0 00:04:29||65.57|
9|00380537539195|00421|007626718188|28-07-2013 08:22:30|0 00:08:54||0.89|
7|5203-4964|00421||28-07-2013 08:22:35|2 11:07:56|1921||
8|3967-8230|00380||28-07-2013 08:23:24|0 00:04:50||5.37|
8|6915-8818|0048||28-07-2013 08:23:24|0 00:06:56||86.14|
10|00380592498486|007|00375555579311|28-07-2013 08:23:25|0 00:10:17||8.73|
8|5108-9124|00420||28-07-2013 08:23:27|0 00:06:37||86.64|
3|00380670510461|007|00421650779412|28-07-2013 08:23:29|0 00:03:03|||
1|0048510502896|00370|00421677235764|28-07-2013 08:23:34|0 00:10:05|||
5|00380615021992|007|0048696470968|28-07-2013 08:23:34|0 00:05:46|||
9|0048655066662|007|0048598470985|28-07-2013 08:24:01|0 00:07:54||1.76|
5|0048641846167|0048|00375676357590|28-07-2013 08:24:06|0 00:00:00|||
7|8527-8618|00370||28-07-2013 08:24:07|3 16:53:38|1178||
8|1892-6389|0048||28-07-2013 08:24:19|0 00:13:01||99.18|
1|0048527461592|0048|00375656307747|28-07-2013 08:24:28|0 00:09:14|||
7|7746-5245|007||28-07-2013 08:24:35|2 21:10:48|1139||
1|0048559541154|00420|007508159716|28-07-2013 08:24:52|0 00:14:16|||
8|9405-1893|00420||28-07-2013 08:24:52|0 00:07:22||32.89|
3|00380583385727|00370|007675698614|28-07-2013 08:24:57|0 00:16:07|||
8|9784-6660|00370||28-07-2013 08:25:17|0 00:11:22||16.6|
3|0048536590047|00421|00380626815448|28-07-2013 08:25:20|0 00:03:33|||
9|0048500097202|00380|00420589420699|28-07-2013 08:25:27|0 00:07:05||25.4|
5|0048617779366|00375|00420519985243|28-07-2013 08:25:45|0 00:10:08|||
2|00380649638646|0048|00370646316675|28-07-2013 08:25:54|0 00:01:38|||
2|00380678716810|00375|00421565288674|28-07-2013 08:25:58|0 00:06:44|||
2|00380592350160|0048|0049697327283|28-07-2013 08:26:02|0 00:05:52|||
4|0048518923208|00420|00370627724485|28-07-2013 08:26:10|0 00:11:01|||
4|00380515610601|00421|0048514057710|28-07-2013 08:26:10|0 00:03:23|||
6|00380607844239|00380|00375517654230|28-07-2013 08:26:13|0 00:09:00|||
3|00380697071749|00421|00380644185504|28-07-2013 08:26:19|0 00:20:12|||
1|00380549343489|0048|007548757044|28-07-2013 08:26:35|0 00:00:42|||
4|00380559171826|0049|00375553844374|28-07-2013 08:26:41|0 00:06:08|||
1|0048673832083|00421|00380656106104|28-07-2013 08:27:07|0 00:16:58|||
10|00380528275064|0048|00421611649321|28-07-2013 08:27:28|0 00:05:11||63.07|
7|9203-9721|00370||28-07-2013 08:27:55|1 10:47:12|498||
8|9479-3571|00420||28-07-2013 08:28:13|0 00:04:39||6.82|
2|00380539538727|00380|00370693241756|28-07-2013 08:28:34|0 00:05:26|||
5|00380550386030|007|007529364432|28-07-2013 08:28:39|0 00:04:23|||
5|0048671045764|00370|00375593541094|28-07-2013 08:28:42|0 00:02:05|||
6|00380516255372|007|00380528398613|28-07-2013 08:28:44|0 00:00:36|||
5|0048500566007|0048|00380632036000|28-07-2013 08:28:52|0 00:02:54|||
9|0048690407596|0048|0048676912703|28-07-2013 08:28:52|0 00:14:26||43.71|
10|00380541337992|00421|00421563730931|28-07-2013 08:29:17|0 00:00:43||8.22|
3|0048634640495|00421|00420578119052|28-07-2013 08:29:18|0 00:05:33|||
3|00380612503240|0049|00370511874808|28-07-2013 08:29:26|0 00:04:43|||
8|6206-4809|0048||28-07-2013 08:29:41|0 00:01:29||47.26|
9|0048513542061|00380|00421580005482|28-07-2013 08:29:45|0 00:05:55||4.82|
2|00380551822687|00420|00421513865711|28-07-2013 08:29:52|0 00:01:59|||
4|0048630233814|00421|00421599345457|28-07-2013 08:29:57|0 00:00:30|||
5|0048504848957|00380|00380642347793|28-07-2013 08:30:02|0 00:01:10|||
3|0048590449084|00375|00370620672784|28-07-2013 08:30:08|0 00:00:29|||
8|3780-9680|00370||28-07-2013 08:30:20|0 00:05:59||44.54|
4|0048620053098|00380|00375505108778|28-07-2013 08:30:33|0 00:02:09|||
10|00380671615721|0048|00370613143450|28-07-2013 08:30:47|0 00:06:29||10.38|
2|0048689244969|0048|00420647077791|28-07-2013 08:31:06|0 00:00:18|||
8|7938-8678|00380||28-07-2013 08:31:12|0 00:04:04||80.57|
5|00380505615757|00370|00375686177146|28-07-2013 08:31:20|0 00:05:30|||
8|5951-7217|00370||28-07-2013 08:31:28|0 00:02:28||94.07|
10|0048616628650|00421|007528649690|28-07-2013 08:31:37|0 00:06:50||92.18|
5|00380525500065|00420|0048627904923|28-07-2013 08:31:38|0 00:03:29|||
3|00380522918992|00421|00375538399010|28-07-2013 08:31:42|0 00:00:21|||
10|00380689150872|00421|00375625107269|28-07-2013 08:31:49|0 00:13:49||70.57|
9|0048578620883|00370|0049525409276|28-07-2013 08:31:58|0 00:00:16||19.06|
4|00380517611908|00370|00370555744134|28-07-2013 08:32:13|0 00:07:42|||
3|00380675748292|00370|00380555765133|28-07-2013 08:32:24|0 00:06:37|||
3|0048609308194|00421|0048639871693|28-07-2013 08:32:44|0 00:07:25|||
10|00380678380928|0048|00370622367676|28-07-2013 08:32:44|0 00:07:55||98.17|
10|0048565729468|00380|0048671042754|28-07-2013 08:32:49|0 00:11:21||67.8|
3|0048679092198|00421|00421644167113|28-07-2013 08:32:55|0 00:00:33|||
9|0048669769272|0049|00380630316401|28-07-2013 08:32:56|0 00:01:20||86.42|
8|6590-9454|00420||28-07-2013 08:32:58|0 00:04:05||86.65|
6|0048598873839|0048|0049675683067|28-07-2013 08:33:05|0 00:02:50|||
8|7570-7487|00420||28-07-2013 08:33:07|0 00:07:28||10.67|
8|7465-9239|00421||28-07-2013 08:33:08|0 00:03:11||91.29|
3|00380534710508|007|00370511791740|28-07-2013 08:33:17|0 00:03:04|||
4|0048526700966|00370|0049597614617|28-07-2013 08:33:38|0 00:11:42|||
5|0048545080431|007|00380650858961|28-07-2013 08:33:41|0 00:07:08|||
3|00380575958408|00370|0048645889720|28-07-2013 08:33:43|0 00:04:01|||
7|2816-5879|00420||28-07-2013 08:33:56|1 18:10:34|1986||
4|0048661688870|007|00421510011192|28-07-2013 08:33:57|0 00:03:36|||
6|00380684213777|00370|00370656963199|28-07-2013 08:34:03|0 00:04:46|||
8|4910-9475|0048||28-07-2013 08:34:15|0 00:01:34||96.52|
2|00380534616482|00370|00420673391433|28-07-2013 08:34:30|0 00:08:07|||
7|6392-7459|007||28-07-2013 08:35:25|0 09:26:01|4311||
8|6009-1887|0048||28-07-2013 08:35:25|0 00:13:29||45.11|
5|0048515566194|0049|00380594621308|28-07-2013 08:35:28|0 00:03:29|||
7|4592-3221|00421||28-07-2013 08:35:29|2 03:18:58|2585||
4|0048607035382|00370|00375576729537|28-07-2013 08:35:30|0 00:04:31|||
1|00380661476804|00370|00420675270907|28-07-2013 08:35:30|0 00:04:27|||
4|00380531536463|00370|00380619017639|28-07-2013 08:35:37|0 00:00:54|||
2|0048503423080|00380|00375591532615|28-07-2013 08:35:46|0 00:00:09|||
2|0048546818211|00421|00420599014433|28-07-2013 08:35:47|0 00:04:49|||
7|6179-7030|007||28-07-2013 08:35:53|0 04:23:06|641||
5|0048544737700|00380|00375673249797|28-07-2013 08:36:09|0 00:01:34|||
6|00380578237631|00380|00421540239257|28-07-2013 08:36:15|0 00:05:23|||
4|00380648633303|00370|00420686962488|28-07-2013 08:36:27|0 00:01:28|||
1|00380667872648|0049|00421602232209|28-07-2013 08:36:28|0 00:10:35|||
10|0048584902472|00420|0049655531920|28-07-2013 08:36:39|0 00:03:52||68.63|
4|0048532061776|00421|00370560664448|28-07-2013 08:36:50|0 00:00:38|||
7|7987-5291|007||28-07-2013 08:36:54|0 05:45:38|3405||
10|00380541913813|00420|0049675682369|28-07-2013 08:36:54|0 00:12:21||98.71|
10|0048573084229|00421|0048533765990|28-07-2013 08:36:56|0 00:01:43||22.7|
10|0048590318551|00380|00421634216311|28-07-2013 08:37:02|0 00:00:38||72.4|
2|00380629088682|00421|007600886510|28-07-2013 08:37:02|0 00:00:24|||
8|9564-7695|007||28-07-2013 08:37:10|0 00:06:31||76.31|
7|5110-3327|0049||28-07-2013 08:37:12|0 14:15:03|4052||
9|00380526578031|007|00421689979520|28-07-2013 08:37:17|0 00:06:53||61.28|
6|00380620795275|00380|00420547284088|28-07-2013 08:37:22|0 00:07:46|||
4|0048521266009|00420|00370638515897|28-07-2013 08:37:24|0 00:10:01|||
7|9635-3563|00421||28-07-2013 08:37:30|1 19:15:23|1711||
2|0048683336298|00370|00380560518113|28-07-2013 08:37:38|0 00:01:43|||
5|0048507972934|0048|00420591531328|28-07-2013 08:37:39|0 00:10:13|||
1|00380500270941|00370|0048512309949|28-07-2013 08:37:47|0 00:05:34|||
5|00380669346001|00380|007671799239|28-07-2013 08:38:04|0 00:12:57|||
8|6384-4334|00420||28-07-2013 08:38:08|0 00:08:53||90.89|
6|00380539141081|00421|0049526207409|28-07-2013 08:38:22|0 00:03:08|||
8|7624-7841|0048||28-07-2013 08:38:23|0 00:02:10||69.08|
3|0048698024883|00375|00370619696920|28-07-2013 08:38:29|0 00:10:08|||
7|1688-8935|007||28-07-2013 08:38:45|0 21:24:08|4186||
7|4477-1600|00421||28-07-2013 08:39:13|3 08:36:06|2513||
10|0048607994088|0049|0048645517801|28-07-2013 08:39:20|0 00:01:43||66.06|
7|5915-4335|0049||28-07-2013 08:39:37|1 00:44:13|2588||
3|0048533828712|00370|0049550189296|28-07-2013 08:39:39|0 00:08:08|||
2|00380590043439|0049|00375521933246|28-07-2013 08:39:43|0 00:05:12|||
8|4776-5396|00421||28-07-2013 08:39:45|0 00:06:02||11.58|
7|1808-2077|00375||28-07-2013 08:39:50|1 18:18:13|4846||
8|2556-7761|0048||28-07-2013 08:40:08|0 00:01:11||86.39|
8|2828-4005|0049||28-07-2013 08:40:20|0 00:08:28||49.12|
4|00380685943822|00375|0049648140195|28-07-2013 08:40:24|0 00:06:16|||
8|5709-2701|00420||28-07-2013 08:40:24|0 00:02:06||73.95|
8|8520-8150|00420||28-07-2013 08:40:32|0 00:05:11||83.3|
8|8012-8210|00420||28-07-2013 08:40:46|0 00:02:00||56.66|
3|00380625961042|007|0049546092783|28-07-2013 08:40:52|0 00:05:37|||
4|0048558245707|007|0048606958584|28-07-2013 08:40:57|0 00:13:03|||
2|0048644037594|00370|00420545301833|28-07-2013 08:40:59|0 00:01:38|||
1|00380674671226|00421|00380692079823|28-07-2013 08:41:01|0 00:09:51|||
5|0048557405906|00375|0049551251577|28-07-2013 08:41:07|0 00:05:07|||
2|00380678231976|00380|0049693499256|28-07-2013 08:41:08|0 00:09:47|||
9|00380549120796|0048|00370670236570|28-07-2013 08:41:11|0 00:07:33||67.29|
6|0048578267660|007|00380639262251|28-07-2013 08:41:19|0 00:01:35|||
9|00380578413014|00421|007527853192|28-07-2013 08:41:26|0 00:11:09||5.31|
10|00380595836551|0048|00380503823910|28-07-2013 08:41:35|0 00:10:42||15.92|
10|0048608685230|00375|00375590196613|28-07-2013 08:41:38|0 00:03:38||87.41|
3|0048686869638|00420|0048665195868|28-07-2013 08:41:40|0 00:06:54|||
7|5054-1982|007||28-07-2013 08:41:45|1 19:37:06|3782||
3|00380569598965|0049|0049642189462|28-07-2013 08:41:45|0 00:14:51|||
1|0048655481800|0048|0049627729734|28-07-2013 08:41:47|0 00:11:08|||
7|8779-2940|007||28-07-2013 08:42:00|0 17:54:07|4681||
10|0048691953649|00375|00370520596441|28-07-2013 08:42:09|0 00:11:40||14.07|
6|00380526835062|00380|007528531700|28-07-2013 08:42:12|0 00:05:08|||
3|00380522453493|0048|007659819279|28-07-2013 08:42:20|0 00:00:56|||
2|00380665083400|00420|0048537699058|28-07-2013 08:42:22|0 00:09:54|||
6|00380606043214|00421|00380513501022|28-07-2013 08:42:32|0 00:10:38|||
5|00380679859142|007|00375677806450|28-07-2013 08:42:34|0 00:03:49|||
2|0048571522345|0049|00375512376401|28-07-2013 08:42:59|0 00:08:03|||
2|00380643794432|00421|00370640621687|28-07-2013 08:43:00|0 00:07:05|||
1|0048518915209|0048|007663435436|28-07-2013 08:43:00|0 00:09:43|||
4|00380651189706|0048|00420514269408|28-07-2013 08:43:07|0 00:07:28|||
5|00380584835599|00370|00375516908064|28-07-2013 08:43:17|0 00:00:33|||
10|00380633357623|00370|0048508999579|28-07-2013 08:43:29|0 00:01:55||48.63|
3|0048582110927|0048|007630978908|28-07-2013 08:43:29|0 00:00:36|||
3|0048601630846|00370|00420696128499|28-07-2013 08:43:39|0 00:07:43|||
1|00380633507717|00375|007685589751|28-07-2013 08:43:43|0 00:18:40|||
4|0048671781014|00420|00375615415117|28-07-2013 08:44:04|0 00:02:14|||
7|9699-9821|00375||28-07-2013 08:44:08|4 04:16:47|247||
6|0048616571795|00380|00380542978368|28-07-2013 08:44:11|0 00:05:36|||
1|0048533356819|00420|00375504138231|28-07-2013 08:44:42|0 00:10:16|||
1|0048565284118|007|00420518271944|28-07-2013 08:44:44|0 00:07:52|||
2|0048509459261|007|007580887857|28-07-2013 08:44:47|0 00:06:00|||
9|00380552722212|00380|0048595708791|28-07-2013 08:44:54|0 00:06:04||12.28|
1|0048512259140|007|0048626725199|28-07-2013 08:44:54|0 00:07:36|||
4|00380664782202|0049|00380670107727|28-07-2013 08:44:59|0 00:09:56|||
9|0048557214926|0049|007653323883|28-07-2013 08:45:10|0 00:07:44||19.11|
6|00380520977138|007|0048651130845|28-07-2013 08:45:23|0 00:05:01|||
9|0048588205572|00380|0048546453384|28-07-2013 08:45:35|0 00:01:43||30.2|
1|0048540474943|00421|00375537042129|28-07-2013 08:45:40|0 00:10:06|||
10|0048524202662|0048|0048690994600|28-07-2013 08:46:15|0 00:15:36||28.59|
6|00380631666293|0048|00421533026093|28-07-2013 08:46:15|0 00:07:42|||
6|00380593674004|00380|00420617619636|28-07-2013 08:46:17|0 00:06:13|||
10|00380619837366|00370|00421501337073|28-07-2013 08:46:18|0 00:08:38||89.34|
2|0048538550900|00375|007571138354|28-07-2013 08:46:28|0 00:08:26|||
2|00380624852016|007|00375589293981|28-07-2013 08:46:29|0 00:08:48|||
10|0048520962372|0048|0049567709450|28-07-2013 08:46:32|0 00:04:29||59.79|
7|3428-2470|007||28-07-2013 08:46:33|2 15:50:10|1974||
3|0048540065481|00380|0049549778563|28-07-2013 08:46:33|0 00:08:38|||
7|6054-5041|00370||28-07-2013 08:46:44|4 04:15:43|1726||
5|00380582597045|00370|0049652617551|28-07-2013 08:47:06|0 00:02:38|||
1|00380571513496|00421|00421673684757|28-07-2013 08:47:20|0 00:08:52|||
7|3525-7415|007||28-07-2013 08:47:25|0 03:00:54|2019||
2|00380630142979|00421|007553763030|28-07-2013 08:48:07|0 00:06:26|||
8|2088-6260|00420||28-07-2013 08:48:11|0 00:06:21||47.8|
9|00380556415481|0048|0048532140409|28-07-2013 08:48:12|0 00:11:22||14.91|
3|00380659077390|00375|00380530761454|28-07-2013 08:48:24|0 00:06:30|||
5|00380610168663|00421|007593104967|28-07-2013 08:48:40|0 00:14:59|||
10|0048679366876|0049|00420553018828|28-07-2013 08:48:53|0 00:04:57||1.49|
10|0048562643040|00380|0048526017088|28-07-2013 08:49:01|0 00:01:30||3.66|
6|00380670434485|007|00380568734548|28-07-2013 08:49:09|0 00:08:20|||
7|1518-6805|00370||28-07-2013 08:49:14|1 17:49:49|1514||
1|00380589573641|00421|00380611414482|28-07-2013 08:49:15|0 00:03:29|||
1|00380678945306|00370|00370546117111|28-07-2013 08:49:16|0 00:04:29|||
4|0048561330870|0049|0049531925398|28-07-2013 08:49:26|0 00:03:39|||
4|00380579720869|0048|007552330510|28-07-2013 08:49:32|0 00:05:23|||
2|00380612863739|00375|0049560585679|28-07-2013 08:49:38|0 00:01:29|||
10|0048608835385|00375|00421589217246|28-07-2013 08:49:38|0 00:02:09||50.09|
8|4453-3914|00370||28-07-2013 08:49:41|0 00:07:01||81.93|
10|0048533439814|0049|00420558996631|28-07-2013 08:50:00|0 00:05:45||29.56|
6|00380564733111|00380|00420689229329|28-07-2013 08:50:07|0 00:05:36|||
1|0048675108982|00375|0048521179871|28-07-2013 08:51:08|0 00:06:33|||
6|0048669280942|00380|00421570650858|28-07-2013 08:51:09|0 00:05:20|||
7|9387-1853|00370||28-07-2013 08:51:19|0 23:48:20|1717||
7|5488-1495|00370||28-07-2013 08:51:21|1 11:21:36|3867||
2|0048528169630|00420|00420504584242|28-07-2013 08:51:30|0 00:03:27|||
5|00380682476363|00375|00370522519213|28-07-2013 08:51:35|0 00:09:51|||
2|00380674383616|007|00380630917313|28-07-2013 08:51:35|0 00:03:55|||
2|0048587266676|00370|0048653127250|28-07-2013 08:51:36|0 00:05:16|||
5|00380525556081|0048|00420599262210|28-07-2013 08:51:38|0 00:10:41|||
8|1242-8088|007||28-07-2013 08:51:41|0 00:10:06||63.43|
10|0048688603189|00375|00375661291390|28-07-2013 08:51:52|0 00:01:21||28.23|
3|00380532318860|007|00375526439421|28-07-2013 08:52:22|0 00:14:43|||
2|0048510209905|00380|00420588615515|28-07-2013 08:52:24|0 00:07:45|||
7|6302-7213|00380||28-07-2013 08:52:32|0 20:54:54|3392||
7|8489-7289|007||28-07-2013 08:52:32|1 18:34:23|2534||
3|0048621112605|00420|00380574811626|28-07-2013 08:52:38|0 00:04:16|||
2|0048618064828|0049|00370552025029|28-07-2013 08:52:39|0 00:05:53|||
6|0048604501087|0048|00370611333591|28-07-2013 08:52:45|0 00:13:21|||
8|2210-2319|00370||28-07-2013 08:52:53|0 00:07:46||6.73|
8|3015-8207|00380||28-07-2013 08:53:04|0 00:09:55||5.22|
3|0048557409741|007|00370639660810|28-07-2013 08:53:20|0 00:08:13|||
6|0048580173013|00420|0049577840756|28-07-2013 08:53:24|0 00:02:59|||
3|00380690208170|00370|00375503927685|28-07-2013 08:53:26|0 00:07:41|||
7|2052-3752|0049||28-07-2013 08:53:35|0 03:51:34|2508||
6|00380600305906|00375|0049538227661|28-07-2013 08:53:51|0 00:03:10|||
5|00380516030972|007|00380672338371|28-07-2013 08:53:57|0 00:11:01|||
2|00380572394398|00420|007668234415|28-07-2013 08:54:09|0 00:14:16|||
10|00380684396183|0049|00375526176880|28-07-2013 08:54:18|0 00:10:48||76.15|
10|0048602028685|0049|007523126766|28-07-2013 08:54:24|0 00:03:38||53.64|
6|0048514685073|0049|00370597170472|28-07-2013 08:54:29|0 00:05:50|||
3|0048688196520|00375|00420578028287|28-07-2013 08:54:31|0 00:07:33|||
9|0048543495437|00421|00375528058498|28-07-2013 08:54:34|0 00:04:24||51.75|
7|7728-5708|0049||28-07-2013 08:54:59|1 11:24:22|4667||
5|00380649510541|00421|0048679620174|28-07-2013 08:55:19|0 00:09:32|||
3|0048555426796|00370|00420645325783|28-07-2013 08:55:27|0 00:02:01|||
9|0048644346935|00420|00370620506717|28-07-2013 08:55:28|0 00:18:58||62.62|
5|00380646906346|00421|00420603062217|28-07-2013 08:55:41|0 00:01:19|||
7|9839-1583|00370||28-07-2013 08:56:06|1 19:21:05|1203||
6|00380681753438|00370|00421512366305|28-07-2013 08:56:08|0 00:06:04|||
4|0048527006357|0048|0049652221087|28-07-2013 08:56:21|0 00:00:04|||
8|3152-7606|00421||28-07-2013 08:56:22|0 00:12:36||59.18|
3|0048615975355|00421|00370587650949|28-07-2013 08:56:23|0 00:04:31|||
2|00380692376433|00380|0049655137555|28-07-2013 08:56:28|0 00:03:13|||
9|00380668989429|0048|00375592845677|28-07-2013 08:56:34|0 00:01:47||83.67|
10|0048536881646|0048|00420662923788|28-07-2013 08:56:36|0 00:07:39||93.21|
2|0048649018441|00380|00375621287660|28-07-2013 08:56:37|0 00:01:03|||
7|8834-3196|007||28-07-2013 08:56:42|1 13:16:53|4217||
5|00380542989021|00421|0049674427757|28-07-2013 08:57:01|0 00:04:02|||
6|0048595953420|007|0048520830669|28-07-2013 08:57:08|0 00:07:27|||
4|00380508964463|0049|00370623213616|28-07-2013 08:57:12|0 00:04:23|||
6|00380583031506|0048|00370554646774|28-07-2013 08:57:16|0 00:05:15|||
7|1039-3624|007||28-07-2013 08:57:19|0 09:18:14|1979||
3|0048527657838|0049|00380630540603|28-07-2013 08:57:22|0 00:17:00|||
10|00380566336475|0048|00380511998806|28-07-2013 08:57:37|0 00:02:57||98.63|
6|0048587215138|00375|00380656417847|28-07-2013 08:57:54|0 00:01:49|||
6|00380629880650|00420|00375522264095|28-07-2013 08:58:03|0 00:02:25|||
2|0048545543952|00420|00420521844160|28-07-2013 08:58:03|0 00:13:28|||
3|0048622223768|0049|00420538831668|28-07-2013 08:58:14|0 00:02:52|||
5|00380687044629|00421|0048608428346|28-07-2013 08:58:17|0 00:00:07|||
8|6229-7441|0049||28-07-2013 08:58:31|0 00:08:17||12.14|
4|00380578104428|0049|00370596386680|28-07-2013 08:58:37|0 00:01:19|||
10|0048650963237|00420|007685337895|28-07-2013 08:58:43|0 00:05:53||86.37|
3|00380604991675|0049|0049680603893|28-07-2013 08:58:45|0 00:21:58|||
2|00380569152730|0048|007581543789|28-07-2013 08:58:52|0 00:02:43|||
9|00380693216758|00370|00421563873931|28-07-2013 08:58:58|0 00:03:21||43.24|
9|00380698575322|00421|00375668578011|28-07-2013 08:59:13|0 00:06:57||98.71|
4|00380505183422|00370|00375670164557|28-07-2013 08:59:30|0 00:09:32|||
9|00380537302156|00380|00421657848461|28-07-2013 08:59:36|0 00:05:41||22.8|
4|0048698837452|00420|00375658980252|28-07-2013 08:59:37|0 00:00:49|||
10|0048512191156|00375|00370624989948|28-07-2013 08:59:48|0 00:02:50||2.94|
7|2208-4001|00375||28-07-2013 08:59:59|0 22:08:37|210||
7|9166-7241|007||28-07-2013 08:59:59|1 14:23:45|3584||
10|00380603968596|0048|007555179564|28-07-2013 09:00:19|0 00:05:06||30.8|
9|00380529364802|007|00420675625831|28-07-2013 09:00:40|0 00:04:59||4.48|
2|0048539650619|007|00421695032770|28-07-2013 09:00:46|0 00:19:52|||
9|0048550244049|00375|007544653606|28-07-2013 09:01:01|0 00:04:19||10.0|
1|00380698633350|00380|00370664333321|28-07-2013 09:01:02|0 00:04:27|||
5|00380618478905|00420|0049576656903|28-07-2013 09:01:07|0 00:09:26|||
2|0048651627329|007|00420576058910|28-07-2013 09:01:15|0 00:08:16|||
8|7146-2724|0049||28-07-2013 09:01:21|0 00:08:26||45.78|
2|0048529555837|00421|00380513780952|28-07-2013 09:01:21|0 00:07:31|||
9|00380598701522|007|0048669119246|28-07-2013 09:01:23|0 00:02:37||72.11|
7|9814-1432|00375||28-07-2013 09:01:26|1 02:25:06|3512||
3|00380691288264|00375|00421690144712|28-07-2013 09:01:27|0 00:02:08|||
3|0048651527234|0049|00421551269051|28-07-2013 09:01:32|0 00:07:52|||
4|00380664436478|00421|00375684298999|28-07-2013 09:01:41|0 00:05:49|||
2|00380660997363|00380|00375651708463|28-07-2013 09:01:58|0 00:05:12|||
6|00380679803219|00375|0048509161341|28-07-2013 09:01:58|0 00:07:27|||
1|00380692532859|00375|00370624000403|28-07-2013 09:02:15|0 00:07:46|||
3|0048683855569|0049|00375669079843|28-07-2013 09:02:17|0 00:08:04|||
8|3456-8254|0049||28-07-2013 09:02:20|0 00:00:45||77.33|
10|00380561454258|00370|00370615718070|28-07-2013 09:02:33|0 00:03:42||47.97|
3|00380555150233|00421|00375624434197|28-07-2013 09:02:37|0 00:05:35|||
6|00380691783788|00420|00370624866708|28-07-2013 09:02:45|0 00:09:10|||
4|00380516940418|00421|00370600940277|28-07-2013 09:02:53|0 00:00:34|||
2|00380637580481|007|0048684537840|28-07-2013 09:03:18|0 00:01:06|||
3|0048678508351|0049|00380647539168|28-07-2013 09:03:21|0 00:02:04|||
10|0048658024735|00375|0048694848362|28-07-2013 09:03:22|0 00:06:24||64.49|
1|0048572308589|007|00420668515788|28-07-2013 09:03:33|0 00:03:29|||
2|0048619835039|0048|0049681548903|28-07-2013 09:03:43|0 00:04:38|||
5|00380673068736|0049|00375620375210|28-07-2013 09:03:46|0 00:11:23|||
3|00380633940591|0049|00370633863892|28-07-2013 09:03:48|0 00:04:29|||
5|00380505480975|00375|00420597251459|28-07-2013 09:04:36|0 00:01:45|||
4|0048605127357|00380|007571722940|28-07-2013 09:04:55|0 00:04:04|||
10|00380582386989|00375|0048666827921|28-07-2013 09:05:09|0 00:08:01||26.36|
7|3775-6726|00421||28-07-2013 09:05:17|0 01:52:30|4132||
1|00380614072193|00420|007636165340|28-07-2013 09:05:26|0 00:14:16|||
3|0048656204161|007|00375569490101|28-07-2013 09:05:29|0 00:03:59|||
10|00380687330287|0049|00370501623289|28-07-2013 09:05:30|0 00:08:37||10.54|
5|0048500009398|0049|0048597963086|28-07-2013 09:05:35|0 00:10:12|||
9|00380684275515|007|00370574280952|28-07-2013 09:05:51|0 00:00:59||69.74|
